0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.3765295445919037,0.7447011470794678,1.3990785419082385e-07,0.3743619918823242,0.706093966960907,-0.011297582648694515,0.36760446429252625,0.6735414862632751,-0.02078143320977688,0.360970675945282,0.6435344815254211,-0.027953438460826874,0.3568139672279358,0.6189119815826416,-0.035187140107154846,0.3531624674797058,0.7090720534324646,-0.028810186311602592,0.32634878158569336,0.6954423785209656,-0.03745099902153015,0.31271690130233765,0.683976411819458,-0.04072530195116997,0.3022128641605377,0.672992467880249,-0.042433325201272964,0.34519273042678833,0.7354227304458618,-0.0271182581782341,0.31584832072257996,0.7194209694862366,-0.0330292209982872,0.2999191880226135,0.7041379809379578,-0.033962756395339966,0.2898125648498535,0.6895456910133362,-0.03534003347158432,0.3412579298019409,0.755746603012085,-0.02513521909713745,0.3141483664512634,0.7395525574684143,-0.029886245727539062,0.3007889986038208,0.7221946716308594,-0.03204873949289322,0.2925897538661957,0.7047551870346069,-0.0342504121363163,0.33988144993782043,0.7699609994888306,-0.023808805271983147,0.3199804723262787,0.773301899433136,-0.02881086803972721,0.30794548988342285,0.7633076906204224,-0.031205512583255768,0.3004210293292999,0.7480738162994385,-0.0330766960978508,0.25866857171058655,0.6612700819969177,1.3907802554058435e-07,0.28677234053611755,0.6373881101608276,0.00011216379061806947,0.3019508719444275,0.6118166446685791,-0.001977286534383893,0.31223493814468384,0.5920194983482361,-0.005335575435310602,0.3218449056148529,0.5814340114593506,-0.008572300896048546,0.29001984000205994,0.5745521187782288,-0.0024525090120732784,0.3074057102203369,0.5718746185302734,-0.011197956278920174,0.3208226263523102,0.5760164856910706,-0.0181380994617939,0.3315245509147644,0.5814104080200195,-0.022514184936881065,0.2811085283756256,0.580932080745697,-0.00702711334452033,0.3006895184516907,0.5834383368492126,-0.014848134480416775,0.31454551219940186,0.5929157137870789,-0.019473303109407425,0.32586097717285156,0.602571427822113,-0.022499222308397293,0.2729549705982208,0.5952454209327698,-0.012157270684838295,0.2907333970069885,0.6018086075782776,-0.02001272886991501,0.30312222242355347,0.6106564402580261,-0.022052956745028496,0.3128799796104431,0.6195769906044006,-0.022698357701301575,0.26538577675819397,0.6138990521430969,-0.017531273886561394,0.277988463640213,0.6199102401733398,-0.02311588265001774,0.286986768245697,0.6252937912940979,-0.024096481502056122,0.2941589653491974,0.6309084892272949,-0.024165017530322075,F
0.355556845664978,0.8027414083480835,1.324896743426507e-07,0.34857839345932007,0.7727134823799133,-0.0037046775687485933,0.3389827311038971,0.7501634955406189,-0.009092103689908981,0.3316510319709778,0.7332432270050049,-0.014622137881815434,0.3234066069126129,0.7220008373260498,-0.020650243386626244,0.3150804042816162,0.7608028650283813,-0.010907292366027832,0.2927640378475189,0.7635206580162048,-0.019978363066911697,0.28355225920677185,0.7495166659355164,-0.026791676878929138,0.2799815833568573,0.7332230806350708,-0.03089807741343975,0.31404754519462585,0.7727802991867065,-0.01318223588168621,0.29073455929756165,0.776152491569519,-0.02056887000799179,0.28232651948928833,0.7597612142562866,-0.025814667344093323,0.27958881855010986,0.7431558966636658,-0.02961612306535244,0.31614941358566284,0.7870527505874634,-0.015568521805107594,0.29513779282569885,0.7884355783462524,-0.02191871777176857,0.28837937116622925,0.7711762189865112,-0.024728650227189064,0.2865713834762573,0.7537611126899719,-0.02653850056231022,0.3209770619869232,0.8026758432388306,-0.018143365159630775,0.3054608702659607,0.8007274866104126,-0.02446632832288742,0.2987562119960785,0.7858654260635376,-0.02668941020965576,0.29546278715133667,0.7707487940788269,-0.02763751894235611,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3548489511013031,0.7993829846382141,1.5865639113599173e-07,0.3517754077911377,0.7693941593170166,-0.009539547376334667,0.34560391306877136,0.7461423277854919,-0.01631961762905121,0.3366641402244568,0.7284740209579468,-0.021647419780492783,0.32656294107437134,0.7177156209945679,-0.02635132521390915,0.32293495535850525,0.7700226902961731,-0.012081013061106205,0.30157777667045593,0.7676660418510437,-0.019492683932185173,0.2935221791267395,0.7521495223045349,-0.02526332065463066,0.2931496202945709,0.7386059165000916,-0.0281475018709898,0.3179056644439697,0.783297061920166,-0.009150511585175991,0.29672273993492126,0.7779903411865234,-0.01595189794898033,0.2900708019733429,0.7599972486495972,-0.02123357728123665,0.2917743921279907,0.7457227110862732,-0.02445460669696331,0.3148551881313324,0.7923216819763184,-0.006528238300234079,0.2957930564880371,0.7849870920181274,-0.01168972346931696,0.28968775272369385,0.7691009640693665,-0.014483949169516563,0.2899019122123718,0.7563198208808899,-0.015910839661955833,0.3137676417827606,0.7989458441734314,-0.004522437695413828,0.29941126704216003,0.7914942502975464,-0.008429571986198425,0.29319706559181213,0.7776459455490112,-0.009625796228647232,0.2920188009738922,0.7658283710479736,-0.009765715338289738,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3509475588798523,0.8017110824584961,1.1724772264187777e-07,0.35047677159309387,0.7729414105415344,-0.012542419135570526,0.3443297743797302,0.7509997487068176,-0.021273020654916763,0.3340568244457245,0.734697699546814,-0.02802126854658127,0.32265880703926086,0.7269640564918518,-0.03388240560889244,0.3207685351371765,0.7782591581344604,-0.018011732026934624,0.29832005500793457,0.7740820050239563,-0.027308762073516846,0.2926582992076874,0.7566402554512024,-0.03357146307826042,0.2947310209274292,0.7440072894096375,-0.03651793301105499,0.3145613968372345,0.7899226546287537,-0.013897217810153961,0.2923245131969452,0.7797837257385254,-0.02218317985534668,0.28857555985450745,0.7582072019577026,-0.027068505063652992,0.2923892140388489,0.7443639039993286,-0.029749132692813873,0.3103691041469574,0.7963290810585022,-0.01029578410089016,0.2904319167137146,0.7842338681221008,-0.01680038496851921,0.2876068353652954,0.7645390629768372,-0.019587695598602295,0.2906084358692169,0.7513291835784912,-0.020711561664938927,0.308308869600296,0.8007263541221619,-0.007507141213864088,0.2941598892211914,0.7888617515563965,-0.012507075443863869,0.29044803977012634,0.7718877196311951,-0.014515669085085392,0.29232242703437805,0.7592622637748718,-0.015131278894841671,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3492336571216583,0.8032870888710022,1.1075690053985454e-07,0.34974175691604614,0.7732957005500793,-0.013469127006828785,0.3452053368091583,0.7510201930999756,-0.022481530904769897,0.3349916934967041,0.7340434789657593,-0.029332993552088737,0.32338443398475647,0.7267857789993286,-0.035087160766124725,0.32176515460014343,0.778062641620636,-0.01815757341682911,0.3000331223011017,0.7663487195968628,-0.026576803997159004,0.29664480686187744,0.7479226589202881,-0.03195350244641304,0.29924696683883667,0.7364808320999146,-0.034469183534383774,0.31417638063430786,0.7895054221153259,-0.0134286442771554,0.2931359112262726,0.7714683413505554,-0.021437879651784897,0.29183095693588257,0.7503806948661804,-0.025890709832310677,0.29631906747817993,0.7393596172332764,-0.028246505185961723,0.3086604177951813,0.7953847050666809,-0.009282401762902737,0.2893655598163605,0.7762783169746399,-0.015815243124961853,0.2892974615097046,0.7563321590423584,-0.018464345484972,0.2938397228717804,0.7450175285339355,-0.01939564198255539,0.3051649034023285,0.7987645268440247,-0.006026783026754856,0.2914697825908661,0.7819074392318726,-0.011253029108047485,0.29015472531318665,0.763943076133728,-0.013411898165941238,0.2938314378261566,0.7516922354698181,-0.01407172717154026,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3514220416545868,0.7992401123046875,8.021982722539178e-08,0.3514961898326874,0.7751616835594177,-0.009501369670033455,0.34671035408973694,0.7544046640396118,-0.01664873957633972,0.3381745517253876,0.7366917133331299,-0.022773979231715202,0.32995960116386414,0.7258482575416565,-0.027873570099473,0.3197321891784668,0.7813060879707336,-0.011404368095099926,0.29738837480545044,0.7665665745735168,-0.017404640093445778,0.2949386537075043,0.7473428249359131,-0.021342100575566292,0.299205482006073,0.7373174428939819,-0.0230997446924448,0.31251710653305054,0.7913385629653931,-0.008242241106927395,0.2906591296195984,0.7714630961418152,-0.013457286171615124,0.290833443403244,0.7505080103874207,-0.017006197944283485,0.2970148026943207,0.7415731549263,-0.019100572913885117,0.30742117762565613,0.7946147322654724,-0.00560088362544775,0.2869136333465576,0.7745301127433777,-0.00932667963206768,0.28787943720817566,0.7553083300590515,-0.011265447363257408,0.29411959648132324,0.7465795278549194,-0.0121708819642663,0.3044947683811188,0.7949684262275696,-0.0036578073631972075,0.28968995809555054,0.7757388353347778,-0.006513949949294329,0.2888796925544739,0.7581570744514465,-0.00797607097774744,0.29388347268104553,0.7478657960891724,-0.008438690565526485,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3563159108161926,0.7975101470947266,1.697859204341512e-07,0.3571808934211731,0.7696917057037354,-0.015990180894732475,0.3521204888820648,0.7475093603134155,-0.026745568960905075,0.3430722951889038,0.7316666841506958,-0.03466139733791351,0.33275657892227173,0.7210862636566162,-0.04161267355084419,0.33052271604537964,0.7728298902511597,-0.022797057405114174,0.31159305572509766,0.7694846987724304,-0.032242145389318466,0.302668958902359,0.7564898729324341,-0.03796948865056038,0.3013577461242676,0.7465105056762695,-0.04062314331531525,0.3235975503921509,0.7853155732154846,-0.017089838162064552,0.3049899637699127,0.7778714895248413,-0.02545306831598282,0.2977464497089386,0.761150598526001,-0.029917879030108452,0.2982761263847351,0.7495619058609009,-0.03252726420760155,0.3182220160961151,0.7920424938201904,-0.0119748180732131,0.3013671040534973,0.7846515774726868,-0.01852712780237198,0.29518067836761475,0.7695944905281067,-0.021296896040439606,0.29451316595077515,0.7584038972854614,-0.02267252467572689,0.31474754214286804,0.7969020009040833,-0.007953633554279804,0.3014806807041168,0.7895063757896423,-0.012964503839612007,0.2946687638759613,0.7759062051773071,-0.015231256373226643,0.29316192865371704,0.7651285529136658,-0.016207775101065636,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3791746497154236,0.6762710213661194,6.3983001119538585e-09,0.3659639358520508,0.6397167444229126,-0.006373629439622164,0.3460404872894287,0.6122478246688843,-0.01130403857678175,0.3275734782218933,0.5963129997253418,-0.014693262986838818,0.3132000267505646,0.5829766988754272,-0.01867257058620453,0.3491825461387634,0.6385607123374939,-0.02016540616750717,0.32871735095977783,0.6443340182304382,-0.027047324925661087,0.31547701358795166,0.645764172077179,-0.030137458816170692,0.3032163977622986,0.6433818936347961,-0.032385148108005524,0.350738525390625,0.6650612950325012,-0.020396975800395012,0.32800841331481934,0.6725918650627136,-0.027137596160173416,0.31126680970191956,0.6728967428207397,-0.029979608952999115,0.29769259691238403,0.6698786616325378,-0.03290874511003494,0.35187020897865295,0.6871680021286011,-0.020228195935487747,0.3293769061565399,0.6950876116752625,-0.026357999071478844,0.3126903474330902,0.6947449445724487,-0.0284096822142601,0.2990865409374237,0.6905443072319031,-0.03030828759074211,0.35329383611679077,0.7056620717048645,-0.020223461091518402,0.333997905254364,0.714670717716217,-0.025733688846230507,0.32112717628479004,0.7140774130821228,-0.02775353379547596,0.31068098545074463,0.7101431488990784,-0.029415447264909744,0.2577061951160431,0.6000473499298096,9.339648698869496e-08,0.27136608958244324,0.5645394325256348,0.0023751358967274427,0.28987017273902893,0.534156084060669,0.0003280840173829347,0.30802714824676514,0.5168826580047607,-0.0028133681043982506,0.3229520320892334,0.5071337223052979,-0.005691721104085445,0.28465569019317627,0.5174579620361328,-0.005487461108714342,0.30723094940185547,0.5036138892173767,-0.012144805863499641,0.32086068391799927,0.5097550749778748,-0.015548680908977985,0.3294753134250641,0.519102156162262,-0.017327869310975075,0.2831507623195648,0.5315571427345276,-0.010372609831392765,0.307660847902298,0.5205091834068298,-0.01581420749425888,0.32123371958732605,0.5300713777542114,-0.017635663971304893,0.32917681336402893,0.5414854884147644,-0.018913686275482178,0.28267040848731995,0.5526267886161804,-0.01510374341160059,0.30494174361228943,0.5432215332984924,-0.0190444253385067,0.31866127252578735,0.5497522950172424,-0.019160864874720573,0.3277275860309601,0.5570905804634094,-0.019499121233820915,0.2830567955970764,0.5783581137657166,-0.019696643576025963,0.2996087670326233,0.5699266195297241,-0.02206331677734852,0.3103843927383423,0.5693490505218506,-0.021915314719080925,0.31869515776634216,0.5703843832015991,-0.02187443897128105,G
0.3684771955013275,0.6108920574188232,-5.629244625993124e-08,0.35331326723098755,0.5751038789749146,-0.0014155079843476415,0.32763200998306274,0.5684129595756531,-0.005720604211091995,0.30697235465049744,0.5817546844482422,-0.009289168752729893,0.2976127862930298,0.6044771075248718,-0.013021965511143208,0.33726149797439575,0.5747268199920654,-0.017768779769539833,0.30863669514656067,0.5877035856246948,-0.024591322988271713,0.3142169713973999,0.5867615938186646,-0.02704404480755329,0.32291945815086365,0.5857030153274536,-0.027651039883494377,0.3417312502861023,0.6005576848983765,-0.019611801952123642,0.3114281892776489,0.6114088892936707,-0.024128461256623268,0.31758132576942444,0.6050589680671692,-0.022918984293937683,0.3276665210723877,0.6024393439292908,-0.022543318569660187,0.3451956808567047,0.6240701675415039,-0.020562317222356796,0.3170769214630127,0.6310365796089172,-0.02310350351035595,0.32285943627357483,0.6226621270179749,-0.018704701215028763,0.3321104347705841,0.6186656951904297,-0.01619669795036316,0.34757742285728455,0.6442996263504028,-0.021362842991948128,0.32510989904403687,0.64799964427948,-0.02271794155240059,0.3289662003517151,0.6404631733894348,-0.0189654678106308,0.3367409110069275,0.637980580329895,-0.016667835414409637,0.2594526708126068,0.43163371086120605,-3.8902509658100826e-08,0.2661329507827759,0.39582276344299316,0.0009899323340505362,0.2839532196521759,0.3715295195579529,-0.002200580667704344,0.30408844351768494,0.3664044141769409,-0.006189204752445221,0.3191538453102112,0.3675626516342163,-0.00897369533777237,0.27797767519950867,0.35009050369262695,-0.006672245915979147,0.3045446574687958,0.33411532640457153,-0.013570861890912056,0.3055255115032196,0.3518528640270233,-0.016737060621380806,0.2994539439678192,0.3631998598575592,-0.01753036305308342,0.2821778655052185,0.3680766820907593,-0.011137939989566803,0.31042104959487915,0.35560259222984314,-0.015047931112349033,0.3099901080131531,0.3722445070743561,-0.014705592766404152,0.30298739671707153,0.37948310375213623,-0.014279290102422237,0.2864116132259369,0.39038753509521484,-0.015575192868709564,0.3118538558483124,0.3831242620944977,-0.017735157161951065,0.3072093427181244,0.3973071277141571,-0.012870323844254017,0.29867687821388245,0.40116819739341736,-0.009683913551270962,0.29011642932891846,0.41424891352653503,-0.0201336108148098,0.3096597492694855,0.40675824880599976,-0.01943138614296913,0.30504274368286133,0.41582250595092773,-0.013765417039394379,0.2973718047142029,0.4185667932033539,-0.009977632202208042,G
0.35662928223609924,0.5268675684928894,-8.070498580536878e-08,0.34287646412849426,0.49833521246910095,0.0002912804193329066,0.3209711015224457,0.49149566888809204,-0.0032316031865775585,0.3028228282928467,0.508458137512207,-0.006935213692486286,0.29321587085723877,0.529985785484314,-0.010708780959248543,0.32489609718322754,0.48179349303245544,-0.010917513631284237,0.29702556133270264,0.49614471197128296,-0.017190540209412575,0.300068736076355,0.5041471123695374,-0.019674018025398254,0.3076630234718323,0.5045852661132812,-0.02053549326956272,0.32827475666999817,0.5045859217643738,-0.01402929238975048,0.3006350100040436,0.5194715261459351,-0.018833670765161514,0.3061530590057373,0.5219196677207947,-0.01846335083246231,0.31447523832321167,0.5193158984184265,-0.018401842564344406,0.33126917481422424,0.5282930135726929,-0.016588585451245308,0.30740851163864136,0.5405055284500122,-0.02053513005375862,0.3134547173976898,0.5389664173126221,-0.016901712864637375,0.3216164708137512,0.5360112190246582,-0.0143761420622468,0.33331453800201416,0.5515367984771729,-0.018842941150069237,0.31323155760765076,0.5562654137611389,-0.021378323435783386,0.3183134198188782,0.5530626177787781,-0.017797455191612244,0.32628875970840454,0.5514551997184753,-0.015100948512554169,0.2858544588088989,0.4297001361846924,-1.5567998445931153e-08,0.29391926527023315,0.3973057270050049,0.0008784049423411489,0.30875298380851746,0.3780580163002014,-0.0016879030736163259,0.3228784203529358,0.381044864654541,-0.004914137069135904,0.33219385147094727,0.3958722651004791,-0.007304846309125423,0.31468644738197327,0.36715301871299744,-0.004982796497642994,0.3377869427204132,0.3670210838317871,-0.009909771382808685,0.3370991051197052,0.3821898400783539,-0.012440728954970837,0.3312798738479614,0.3890030086040497,-0.013395057059824467,0.3193604648113251,0.3891753852367401,-0.00866047851741314,0.3424133360385895,0.39279165863990784,-0.010971042327582836,0.3412175178527832,0.4055382013320923,-0.010723776184022427,0.3354693055152893,0.4103785753250122,-0.010438096709549427,0.3219129741191864,0.41332846879959106,-0.012246045283973217,0.34099826216697693,0.4201343059539795,-0.012640333734452724,0.33710581064224243,0.4289671778678894,-0.009359397925436497,0.3303914964199066,0.4302186965942383,-0.007544602267444134,0.32263123989105225,0.43780842423439026,-0.016019631177186966,0.3345220685005188,0.44314202666282654,-0.014602296985685825,0.3299974203109741,0.4477616250514984,-0.010458556935191154,0.32453691959381104,0.4482223391532898,-0.007650782819837332,G
0.35472849011421204,0.5251220464706421,-6.17154469750858e-08,0.3392314612865448,0.49240842461586,0.00031465827487409115,0.3148992955684662,0.48893702030181885,-0.0036601070314645767,0.295938104391098,0.5099421143531799,-0.007878297939896584,0.28950148820877075,0.5366634726524353,-0.012253510765731335,0.31721243262290955,0.48449280858039856,-0.010083695873618126,0.2903980016708374,0.5015809535980225,-0.016257571056485176,0.296757310628891,0.5062479972839355,-0.01921725831925869,0.30558300018310547,0.5040255784988403,-0.020504793152213097,0.3212974965572357,0.509947657585144,-0.013207673095166683,0.29545196890830994,0.526317298412323,-0.017202233895659447,0.3018864393234253,0.5261326432228088,-0.016480766236782074,0.31037601828575134,0.5221154093742371,-0.016553333029150963,0.32509711384773254,0.5354795455932617,-0.015867458656430244,0.3021485507488251,0.5465536117553711,-0.018819298595190048,0.3082369863986969,0.5426055192947388,-0.01591729000210762,0.3162693381309509,0.537851870059967,-0.01417875662446022,0.3282698690891266,0.5587589740753174,-0.018266644328832626,0.308887243270874,0.5611396431922913,-0.019499950110912323,0.31338784098625183,0.5567727088928223,-0.015930280089378357,0.3211155831813812,0.5542669892311096,-0.013415045104920864,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28604212403297424,0.4530439078807831,-1.9403971762699257e-09,0.29589197039604187,0.42029690742492676,0.0002668353554327041,0.31414875388145447,0.4056660532951355,-0.002953718416392803,0.33130085468292236,0.41449251770973206,-0.006422355771064758,0.34182965755462646,0.4313213527202606,-0.008834156207740307,0.3166888952255249,0.3958342373371124,-0.008150589652359486,0.3415347635746002,0.39979153871536255,-0.013128472492098808,0.33762750029563904,0.40948355197906494,-0.014929194934666157,0.32991331815719604,0.4132218062877655,-0.015432078391313553,0.31864479184150696,0.41877949237823486,-0.011192066594958305,0.3442193269729614,0.4249226748943329,-0.013525559566915035,0.3384975790977478,0.4316835105419159,-0.011736998334527016,0.33059805631637573,0.43162277340888977,-0.010730658657848835,0.31936556100845337,0.44189774990081787,-0.014051048085093498,0.342417448759079,0.4499266743659973,-0.014035523869097233,0.33600887656211853,0.4523679316043854,-0.00930806901305914,0.3281826078891754,0.44950005412101746,-0.006825638469308615,0.31873825192451477,0.46326935291290283,-0.01711488515138626,0.33611738681793213,0.4694761633872986,-0.014955844730138779,0.3311057984828949,0.4699183702468872,-0.01019435003399849,0.3244311809539795,0.46655893325805664,-0.007358185946941376,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3587760627269745,0.559967041015625,-5.107784062374776e-08,0.34380367398262024,0.5250346660614014,0.0018210745183750987,0.320962518453598,0.5151498913764954,-0.00048680618056096137,0.3014930784702301,0.5205878019332886,-0.002990697044879198,0.28831759095191956,0.5311091542243958,-0.005805918946862221,0.31970053911209106,0.5162044167518616,-0.010743931867182255,0.29201841354370117,0.5260109305381775,-0.014738806523382664,0.29427075386047363,0.5278424024581909,-0.015707120299339294,0.300825834274292,0.527651309967041,-0.01564781926572323,0.32175537943840027,0.5423893928527832,-0.013623976148664951,0.2936438024044037,0.5504693984985352,-0.015608328394591808,0.29895052313804626,0.5472717881202698,-0.013839748688042164,0.3075694441795349,0.5458036065101624,-0.01328051183372736,0.32433098554611206,0.5673505663871765,-0.015498179942369461,0.29944413900375366,0.5705580115318298,-0.016551747918128967,0.30524492263793945,0.5655838847160339,-0.012257950380444527,0.3137053847312927,0.5645833611488342,-0.010016990825533867,0.3269433081150055,0.589840292930603,-0.016988955438137054,0.3059382438659668,0.5884543657302856,-0.017593294382095337,0.3100672662258148,0.5831493139266968,-0.013457568362355232,0.31741517782211304,0.5828783512115479,-0.010626204311847687,0.2786107063293457,0.4758353531360626,-3.0670960882162035e-08,0.2889401316642761,0.4386177957057953,0.002745780162513256,0.3078254759311676,0.4206334352493286,0.0012542789336293936,0.3254074454307556,0.42152032256126404,-0.0008268055389635265,0.33838775753974915,0.42981165647506714,-0.0020508754532784224,0.31360140442848206,0.412861168384552,-0.006933015771210194,0.34066903591156006,0.41287460923194885,-0.010717674158513546,0.3427421748638153,0.423610121011734,-0.010212397202849388,0.3381211459636688,0.429882287979126,-0.008494311012327671,0.3160865008831024,0.4365171790122986,-0.01087341457605362,0.344996839761734,0.43867766857147217,-0.013409208506345749,0.3411678373813629,0.44610586762428284,-0.010802069678902626,0.33280500769615173,0.4478267729282379,-0.008201725780963898,0.31681543588638306,0.4620988368988037,-0.014108062721788883,0.3412768244743347,0.4647909998893738,-0.014871206134557724,0.33477845788002014,0.46836164593696594,-0.009344151243567467,0.3263099789619446,0.46797123551368713,-0.005467134993523359,0.31577980518341064,0.48643314838409424,-0.017098795622587204,0.33489853143692017,0.48588624596595764,-0.015129026025533676,0.32898661494255066,0.4868326485157013,-0.008824121206998825,0.3212483525276184,0.4867047667503357,-0.0042716218158602715,G
0.36934906244277954,0.6391044855117798,4.504367367985651e-08,0.3625735938549042,0.5925418734550476,-0.0007891276036389172,0.34592992067337036,0.562471330165863,-0.003454932477325201,0.3280003070831299,0.5457215905189514,-0.005466727539896965,0.3138282895088196,0.5503641963005066,-0.007432771846652031,0.33348509669303894,0.5854045152664185,-0.015002920292317867,0.30537208914756775,0.572896420955658,-0.020608754828572273,0.2985115349292755,0.5612194538116455,-0.020493337884545326,0.30044010281562805,0.5555344820022583,-0.0183979794383049,0.3289794325828552,0.6120344996452332,-0.016052860766649246,0.29952648282051086,0.5997424721717834,-0.02031170018017292,0.2919861078262329,0.5843064785003662,-0.01789991930127144,0.2935083210468292,0.5756430625915527,-0.015028314664959908,0.3276674449443817,0.6347659826278687,-0.016324929893016815,0.3009068965911865,0.625062108039856,-0.018677862361073494,0.2926819324493408,0.6090883612632751,-0.015624145045876503,0.2931150794029236,0.5976415872573853,-0.012773532420396805,0.3288559019565582,0.652660071849823,-0.01640399731695652,0.3064926862716675,0.651276171207428,-0.01796915754675865,0.29729214310646057,0.6394898295402527,-0.016155846416950226,0.29517367482185364,0.6273777484893799,-0.013771374709904194,0.2708081305027008,0.5365725755691528,1.3334145876342518e-07,0.2938295602798462,0.5205011367797852,0.002597543876618147,0.30943748354911804,0.4963003396987915,2.0591165593941696e-05,0.32035696506500244,0.47837603092193604,-0.004236013162881136,0.3313699960708618,0.468657910823822,-0.00839363131672144,0.3004714548587799,0.45567548274993896,-0.005873635411262512,0.32133522629737854,0.43938034772872925,-0.015887880697846413,0.3346094489097595,0.4549945890903473,-0.022113196551799774,0.34058526158332825,0.47328007221221924,-0.025037536397576332,0.29447323083877563,0.4613679349422455,-0.012009944766759872,0.3194132149219513,0.4546646177768707,-0.021397607401013374,0.33348625898361206,0.4769066572189331,-0.025220438838005066,0.3391346037387848,0.4957839250564575,-0.0267507191747427,0.28882238268852234,0.4760774075984955,-0.018119823187589645,0.3122169077396393,0.4719867408275604,-0.02604227513074875,0.32553595304489136,0.49152591824531555,-0.02658068761229515,0.33161765336990356,0.5079390406608582,-0.02570353075861931,0.28391313552856445,0.4964769780635834,-0.024006880819797516,0.3018600046634674,0.49282506108283997,-0.028988806530833244,0.3117235600948334,0.5056204795837402,-0.027754133567214012,0.31616538763046265,0.5186555981636047,-0.025808896869421005,G
0.3594364523887634,0.738918662071228,1.1155592716249885e-07,0.3628039062023163,0.7001325488090515,-0.011348530650138855,0.3600589632987976,0.6613411903381348,-0.020113686099648476,0.35777026414871216,0.6273550987243652,-0.027052050456404686,0.3559872508049011,0.60236656665802,-0.03347893804311752,0.32945141196250916,0.684822142124176,-0.02016805298626423,0.3063051104545593,0.6739079356193542,-0.029120393097400665,0.29437926411628723,0.6624537110328674,-0.03440278023481369,0.285658597946167,0.6510493755340576,-0.03738823160529137,0.3199026882648468,0.704107403755188,-0.017528237774968147,0.2964281141757965,0.6914545893669128,-0.023612555116415024,0.28471362590789795,0.6763873100280762,-0.025914495810866356,0.27831318974494934,0.6627094149589539,-0.02750629000365734,0.3147408664226532,0.7204161286354065,-0.015377200208604336,0.29118257761001587,0.7089884281158447,-0.020979324355721474,0.2785506844520569,0.6947892308235168,-0.02379537560045719,0.27035969495773315,0.6813768744468689,-0.02539043501019478,0.31269511580467224,0.7316204905509949,-0.0139418113976717,0.2938773036003113,0.7309885025024414,-0.018247351050376892,0.28198006749153137,0.7288772463798523,-0.019970227032899857,0.2730088233947754,0.7261243462562561,-0.02085651457309723,0.2692456543445587,0.6610013842582703,1.3487117200838838e-07,0.2845088243484497,0.6637797951698303,-0.0034997500479221344,0.3011872172355652,0.6526602506637573,-0.006444679573178291,0.31230032444000244,0.643325686454773,-0.009597198106348515,0.3213370740413666,0.6378589272499084,-0.012212719768285751,0.30043622851371765,0.6125174164772034,-0.006950391456484795,0.32011479139328003,0.603156328201294,-0.014889728277921677,0.3340292274951935,0.6103417873382568,-0.02007431536912918,0.3442341089248657,0.6206877827644348,-0.022677358239889145,0.29835331439971924,0.6070492267608643,-0.00852053053677082,0.3196263313293457,0.6007866263389587,-0.015450487844645977,0.3333601951599121,0.6130739450454712,-0.019153499975800514,0.3427935540676117,0.6277956366539001,-0.02093476988375187,0.29691281914711,0.6094797253608704,-0.010663144290447235,0.31595882773399353,0.6047396659851074,-0.016484476625919342,0.3291780352592468,0.6164297461509705,-0.018691636621952057,0.33859381079673767,0.6293100118637085,-0.019344031810760498,0.2957504987716675,0.616753101348877,-0.013167285360395908,0.30991625785827637,0.6129323244094849,-0.016384955495595932,0.319670170545578,0.6180406212806702,-0.016903050243854523,0.32659053802490234,0.6239715814590454,-0.016827154904603958,G
